lon,lat,depth
139.60143,35.159157,22.026410336648713
139.60106,35.159306,22.250000000000114
139.601245,35.159306,22.110488538464992
139.60143,35.159306,21.97109689244636
139.60155,35.15886,20.313999999999982
139.60175,35.15886,19.68219861726275
139.60155,35.159023,19.16651612545556
139.60175,35.159023,18.472000000000822
139.60146,35.159054,20.893853460769158
139.60164,35.159054,18.691412980787945
139.60182,35.159054,16.659711645497318
139.60146,35.1593,21.761183945679768
139.60164,35.1593,19.477060583049024
139.60182,35.1593,17.557724707618124
139.60184,35.159058,14.637988455650028
139.60203,35.159058,14.644814170200107
139.60222,35.159058,15.892000000000024
139.60184,35.159306,16.045099941585196
139.60203,35.159306,16.527048729178272
139.60222,35.159306,16.56799999999999
139.60223,35.15885,15.732128217895236
139.60240499999998,35.15885,15.608421622874419
139.60258,35.15885,15.683000000000002
139.60223,35.159046,15.953999999999958
139.60240499999998,35.159046,15.704051592118752
139.60258,35.159046,15.648913546013743
139.60262,35.158855,15.486000000000006
139.60279500000001,35.158855,15.542198173537688
139.60297,35.158855,15.618985220860344
139.60262,35.159046,15.548489873160655
139.60279500000001,35.159046,15.59854844877579
139.60297,35.159046,15.704000000000006
139.60223,35.159054,15.75599999999999
139.60240499999998,35.159054,15.76981085058275
139.60258,35.159054,15.769810816226622
139.60223,35.159306,15.807999999999995
139.60240499999998,35.159306,15.769810782451213
139.60258,35.159306,15.121000000000013
139.59924,35.15931,29.701999999999945
139.59947,35.15931,29.46954235381546
139.59924,35.159557,29.786792574349697
139.59947,35.159557,29.310441067768135
139.59949,35.15931,28.60642130823287
139.59967,35.15931,28.0985115154651
139.59985,35.15931,27.92020461874375
139.59949,35.15952,28.912256679647115
139.59967,35.15952,28.58332017031311
139.59985,35.15952,27.93200000000115
139.59935,35.15957,29.82253993303892
139.59944,35.15957,29.931000000000317
139.59935,35.159817,30.638000000000268
139.59944,35.159817,30.34253513702087
139.59935,35.159832,30.55499999999999
139.59937,35.159832,30.57161124237355
139.59935,35.160076,30.774000000000004
139.59937,35.160076,30.953351378488573
139.59933,35.16009,30.5415798180679
139.59947,35.16009,30.8856291302126
139.59933,35.16032,31.598009752213596
139.59947,35.16032,31.605999999999554
139.59949,35.160114,30.867289383829178
139.59968,35.160114,30.330539789731617
139.59987,35.160114,29.650000000000208
139.59949,35.160324,31.74099999999967
139.59968,35.160324,31.00597090176092
139.59987,35.160324,30.84665954452904
139.59929,35.160748,32.74426175123835
139.59947,35.160748,32.05399999999995
139.59929,35.16085,32.948999999999906
139.59947,35.16085,32.388647069733516
139.59949,35.160706,32.01528873225892
139.59968,35.160706,31.47090897070872
139.59987,35.160706,30.961000000000013
139.59949,35.160744,32.11599999999943
139.59968,35.160744,31.575833598292796
139.59987,35.160744,31.10252750824711
139.5986,35.160896,34.80901478805805
139.59868,35.160896,34.62400000000005
139.5986,35.161087,35.73801882942027
139.59868,35.161087,35.6500685251835
139.5987,35.160873,34.50236191949003
139.59888999999998,35.160873,34.11591408923036
139.59908,35.160873,33.77886153137698
139.5987,35.160915,34.423225608333844
139.59888999999998,35.160915,34.15229661594617
139.59908,35.160915,33.707999999999274
139.59862,35.161118,35.12622114802026
139.59863,35.161118,35.11299999999999
139.59862,35.161366,35.856192299853475
139.59863,35.161366,35.8630000000003
139.59909,35.160866,33.63554309635803
139.599265,35.160866,33.18121443677253
139.59944,35.160866,32.58616584677227
139.59909,35.16109,33.349778893314316
139.599265,35.16109,32.9964933198294
139.59944,35.16109,32.52700000000019
139.59952,35.160984,32.30404423028948
139.599695,35.160984,31.657023522285694
139.59987,35.160984,31.08274584737543
139.59952,35.161106,32.292047216076206
139.599695,35.161106,31.861300912236942
139.59987,35.161106,31.747000000002696
139.59923,35.16111,33.18910858828868
139.59947,35.16111,33.16277028884019
139.59923,35.16136,33.49023940863428
139.59947,35.16136,33.78700000000006
139.59949,35.16111,32.03512415168635
139.59968,35.16111,31.460844146889073
139.59987,35.16111,31.02199999999968
139.59949,35.161366,33.097740228254544
139.59968,35.161366,31.409944478907494
139.59987,35.161366,32.16037221420058
139.59988,35.15952,27.495
139.59998,35.15952,27.668247905241127
139.59988,35.159557,27.668251222632623
139.59998,35.159557,27.672
139.60042,35.15931,25.049999999999997
139.60057,35.15931,25.252413673476504
139.60042,35.15956,25.380599401379023
139.60057,35.15956,25.392999999999777
139.59999,35.15957,27.57899999999986
139.60025,35.15957,26.969529641223794
139.59999,35.159718,27.10997171991933
139.60025,35.159718,26.53799999999975
139.60027,35.15957,26.174942329461103
139.60046,35.15957,25.801118922334364
139.60065,35.15957,25.48287040155614
139.60027,35.15982,26.207622630628116
139.60046,35.15982,25.982876825468487
139.60065,35.15982,25.49831794884427
139.60107,35.159313,22.55199999999996
139.60125,35.159313,22.25735643448758
139.60143,35.159313,21.940161367316147
139.60107,35.159515,22.467483217656284
139.60125,35.159515,22.22550184230563
139.60143,35.159515,21.754928014700248
139.60066,35.15966,25.372
139.60089,35.15966,24.861243164068824
139.60066,35.15982,25.415123064499646
139.60089,35.15982,24.53999999999983
139.6006,35.159824,25.694999999999997
139.60063,35.159824,25.575249921883053
139.6006,35.15983,25.57525019270048
139.60063,35.15983,25.55999999999999
139.59988,35.16008,29.520488043944614
139.600065,35.16008,28.64970212705923
139.60025,35.16008,28.00093385025963
139.59988,35.16033,29.164819324856865
139.600065,35.16033,28.721792953451036
139.60025,35.16033,28.417998745740093
139.60066,35.159824,25.44
139.60085,35.159824,25.19037719839001
139.60104,35.159824,24.84448950447331
139.60066,35.159954,25.36231594301959
139.60085,35.159954,25.28591229634252
139.60104,35.159954,25.060000000000016
139.60106,35.1599,24.445999999999955
139.601245,35.1599,23.832299840406705
139.60143,35.1599,23.719190460168903
139.60106,35.160034,24.96989591572838
139.601245,35.160034,24.516717484491068
139.60143,35.160034,24.14399999999982
139.60144,35.15931,21.497039692299612
139.60162,35.15931,20.807597533642426
139.6018,35.15931,17.420999999999825
139.60144,35.159485,21.719000000000083
139.60162,35.159485,20.729670256293822
139.6018,35.159485,19.12063232871334
139.60184,35.15931,17.616794079847427
139.60203,35.15931,17.57494933984522
139.60222,35.15931,16.982861883419616
139.60184,35.159393,17.81187856708143
139.60203,35.159393,17.817589840001148
139.60222,35.159393,17.226539336776078
139.60223,35.15931,16.059251138492684
139.602415,35.15931,13.56504573331211
139.6026,35.15931,15.578999999999995
139.60223,35.159508,16.243871113976084
139.602415,35.159508,15.34263790257555
139.6026,35.159508,15.303519686599419
139.60262,35.159317,16.312999999999764
139.60281,35.159317,17.200135594685936
139.603,35.159317,17.215554190696917
139.60262,35.159515,15.689883207404893
139.60281,35.159515,16.91397763760759
139.603,35.159515,16.732086925715656
139.6029,35.1598,18.228571429592083
139.603,35.1598,17.869
139.6029,35.159817,18.254
139.603,35.159817,18.228571424977222
139.60144,35.160034,23.280000000000086
139.60161,35.160034,22.851511236929117
139.60178,35.160034,22.483181633471588
139.60144,35.160076,24.205791284836327
139.60161,35.160076,23.020000000000646
139.60178,35.160076,22.458000000000762
139.60144,35.16008,24.074102041244387
139.60163,35.16008,23.218896201171987
139.60182,35.16008,22.21598727999662
139.60144,35.160336,26.147999999999808
139.60163,35.160336,27.308563403980628
139.60182,35.160336,26.060234814038346
139.60184,35.16008,22.186210316214385
139.60203,35.16008,21.54395221360617
139.60222,35.16008,21.033000000000065
139.60184,35.160336,22.473078143160315
139.60203,35.160336,24.23508275614709
139.60222,35.160336,24.684698877821386
139.60225,35.15999,20.610142858984972
139.60252,35.15999,20.836
139.60225,35.160076,21.000999999999998
139.60252,35.160076,20.61014285595109
139.60263,35.159824,19.17343115774583
139.602805,35.159824,19.319268832735588
139.60298,35.159824,19.71610708625707
139.60263,35.160072,19.366602413458796
139.602805,35.160072,19.658349270285203
139.60298,35.160072,19.917224944863356
139.60223,35.16008,21.28200000000007
139.602415,35.16008,20.320628544846343
139.6026,35.16008,19.993174773712976
139.60223,35.160225,24.067000000000046
139.602415,35.160225,22.666754673732328
139.6026,35.160225,20.51452862783758
139.60262,35.16008,19.320597977090713
139.6027,35.16008,19.279178735724557
139.60262,35.16021,19.401752299058177
139.6027,35.16021,19.360085601039028
139.60013,35.160343,28.920547742047557
139.60017,35.160343,28.75500000000006
139.60013,35.160583,29.772485481757194
139.60017,35.160583,29.695673581641376
139.59988,35.160595,30.596757865449327
139.600065,35.160595,29.997048291060032
139.60025,35.160595,29.54108087120274
139.59988,35.160706,31.065000000002204
139.600065,35.160706,30.231010912360627
139.60025,35.160706,29.372746007078682
139.60027,35.16066,29.400000000000414
139.60046,35.16066,28.94850974960731
139.60065,35.16066,27.905870374720873
139.60027,35.1608,29.295868418556516
139.60046,35.1608,28.757836522554626
139.60065,35.1608,27.703000000001108
139.60115,35.16034,28.055771994483642
139.60141,35.16034,26.256644896428252
139.60115,35.160538,28.867124901386113
139.60141,35.160538,28.122723284595033
139.60066,35.16061,28.129554347833494
139.60085,35.16061,28.129554347891965
139.60104,35.16061,25.95599999999999
139.60066,35.16085,28.129554347760173
139.60085,35.16085,28.129554347809353
139.60104,35.16085,28.129554347797644
139.60106,35.160603,26.711504912041203
139.601245,35.160603,28.433639276124133
139.60143,35.160603,25.728398433968643
139.60106,35.16084,26.668042046976865
139.601245,35.16084,25.581287015243234
139.60143,35.16084,24.393628641723197
139.59988,35.161007,31.071252780676616
139.59999,35.161007,31.372288102026726
139.59988,35.161106,31.51400000000008
139.59999,35.161106,31.36246925510692
139.60027,35.161007,29.43623977233544
139.6004,35.161007,29.337849582052794
139.60027,35.161106,29.65299999999999
139.6004,35.161106,29.540625188830884
139.59988,35.16111,31.32266666666679
139.600065,35.16111,31.085527436398543
139.60025,35.16111,30.48376106544912
139.59988,35.161366,31.450222097032356
139.600065,35.161366,31.429802988809886
139.60025,35.161366,31.262999999999938
139.60027,35.161118,29.725675800683405
139.600435,35.161118,29.2771053411875
139.6006,35.161118,29.022148273301656
139.60027,35.161335,31.022000000001317
139.600435,35.161335,30.295141359535585
139.6006,35.161335,29.689966629448755
139.60068,35.160854,28.129821428571702
139.60086,35.160854,28.129821428571702
139.60104,35.160854,28.129821428571702
139.60068,35.161106,28.129821428571702
139.60086,35.161106,28.129821428571702
139.60104,35.161106,28.129821428571702
139.60106,35.160854,26.631801956187978
139.601245,35.160854,25.533782396394805
139.60143,35.160854,24.547857122103693
139.60106,35.161102,27.03381822286637
139.601245,35.161102,26.80884386094894
139.60143,35.161102,25.779948059651982
139.6007,35.16111,28.981692575017952
139.60087,35.16111,27.572944572928066
139.60104,35.16111,27.055191091276875
139.6007,35.161366,28.94100000000075
139.60087,35.161366,28.71440441476988
139.60104,35.161366,27.61879018492142
139.60106,35.161118,27.18254486136785
139.601245,35.161118,26.04921707483234
139.60143,35.161118,25.475962743191896
139.60106,35.161343,27.561575330790326
139.601245,35.161343,26.765275300771222
139.60143,35.161343,26.073692131164293
139.6016,35.160545,24.05815445818678
139.60182,35.160545,22.838797612987182
139.6016,35.16059,24.00900000000031
139.60182,35.16059,22.551924335568824
139.60184,35.160343,22.403936356401562
139.60203,35.160343,22.321062519202794
139.60222,35.160343,22.13150839272819
139.60184,35.16059,22.492157369582927
139.60203,35.16059,22.32939871335262
139.60222,35.16059,22.194961858326725
139.60144,35.160595,24.288027196705986
139.60163,35.160595,23.580159951650604
139.60182,35.160595,22.73850115820384
139.60144,35.16085,24.315453530971272
139.60163,35.16085,23.97172171820525
139.60182,35.16085,22.56560128239187
139.60184,35.1606,22.413405908394356
139.60214,35.1606,22.03341605506401
139.60184,35.16085,22.625000000000025
139.60214,35.16085,22.140610310648498
139.60223,35.160423,22.06300000000016
139.602415,35.160423,21.357061670195186
139.6026,35.160423,20.998854015990013
139.60223,35.16055,21.66952935948141
139.602415,35.16055,21.179994579198848
139.6026,35.16055,20.865999999999634
139.60262,35.16055,20.616000000000014
139.60283,35.16055,20.19268323729264
139.60262,35.16059,20.537211582230164
139.60283,35.16059,20.24199999999997
139.60223,35.160656,21.748713764581765
139.60255,35.160656,21.361758333216553
139.60223,35.160847,21.19199999999998
139.60255,35.160847,21.288360413453553
139.6028,35.160595,19.91226333270693
139.603,35.160595,19.360286048092203
139.6028,35.16085,19.975119705075222
139.603,35.16085,18.935979455276794
139.60144,35.160854,24.37072963435461
139.60163,35.160854,24.002325491029932
139.60182,35.160854,22.685990601453774
139.60144,35.161106,25.44673597534736
139.60163,35.161106,25.558451791566895
139.60182,35.161106,23.56265461194141
139.60184,35.16086,22.5740119687505
139.60203,35.16086,22.897371592688398
139.60222,35.16086,21.24872893859633
139.60184,35.161102,23.956125247267735
139.60203,35.161102,22.467137136989578
139.60222,35.161102,22.225873301616804
139.60144,35.161118,25.560000000000066
139.60163,35.161118,25.573062580714332
139.60182,35.161118,23.704454149740798
139.60144,35.16136,25.578377649875595
139.60163,35.16136,24.729872025229817
139.60182,35.16136,23.54883553379683
139.60184,35.161114,23.108143217671945
139.60203,35.161114,22.87870885486588
139.60222,35.161114,22.035815761641864
139.60184,35.161366,24.43428682470526
139.60203,35.161366,23.323525840353355
139.60222,35.161366,21.96658817240206
139.60223,35.16086,21.524886683074993
139.602415,35.16086,21.394441006371995
139.6026,35.16086,21.28364669384565
139.60223,35.161102,21.718731247712356
139.602415,35.161102,21.23572312256966
139.6026,35.161102,20.357639518749565
139.60262,35.160854,21.26657988149013
139.60281,35.160854,19.862566837295127
139.603,35.160854,19.352322840563396
139.60262,35.161068,20.06999999999981
139.60281,35.161068,19.366665884212882
139.603,35.161068,19.00351864270808
139.60223,35.161118,21.53713646716197
139.602415,35.161118,21.269872041537173
139.6026,35.161118,20.86676865851902
139.60223,35.161366,21.59525405015013
139.602415,35.161366,21.27597417813262
139.6026,35.161366,21.25505769659667
139.60262,35.161118,20.830765647546382
139.60281,35.161118,20.693669207277242
139.603,35.161118,19.32633194383602
139.60262,35.161263,20.391094007568473
139.60281,35.161263,19.39804308548915
139.603,35.161263,18.764290828896034
139.60374,35.157967,7.595388738769325
139.60378,35.157967,7.337000000000001
139.60374,35.158012,8.346000000000004
139.60378,35.158012,8.106688499160146
139.60301,35.15803,12.092999999999995
139.60332,35.15803,13.313670714791234
139.60301,35.158268,13.291759958441641
139.60332,35.158268,14.455000000000197
139.60359,35.15802,8.146999817347476
139.60378,35.15802,9.144221665781059
